NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA IM. MARII KONOPNICKIEJ W LIPINACH, , 92-701, LIPINY,19.67220915,51.80665653, 86.575, 983.4916666666667, 13.875,2.074999999999999,1.716666666666666, 2026-07-24 07:56:32
I LICEUM OGÓLNOKSZTAŁCĄCE IM. MARCINA KROMERA W GORLICACH, UL. MARCINA KROMERA, 38-300, GORLICE,21.155748,49.659518, 83.46666666666667, 975.3083333333334, 14.108333333333333,6.325,5.524999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. IGNACEGO ŁUKASIEWICZA W KOBYLANCE, , 38-303, KOBYLANKA,21.222151,49.669007, 84.71666666666667, 977.1916666666666, 14.083333333333334,5.783333333333334,4.841666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.ŚWIĘTEJ KINGI W KORCZYNIE, , 38-340, KORCZYNA,21.255204,49.702509, 90.72500000000001, 973.7166666666667, 13.508333333333333,5.066666666666666,4.483333333333333, 2026-07-24 07:56:32
TECHNIKUM W GOŁOTCZYŹNIE, UL. CIECHANOWSKA, 06-430, GOŁOTCZYZNA,20.68880627301113,52.79264333773238, 80.86666666666666, 996.3083333333334, 14.208333333333334,6.0,5.208333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WŁADYSŁAWA JÓŹWICKIEGO W GÓRZNIE , UL. DŁUGA, 08-404, GÓRZNO,21.7059907,51.84700102762625, 87.20833333333333, 990.4583333333334, 15.641666666666666,7.024999999999999,5.816666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 Z ODDZIAŁAMI INTEGRACYJNYMI IM. ŻOŁNIERZY A.K. II REJONU CELKÓW W MARKACH, UL. SZKOLNA, 05-270, MARKI,21.10374427116481,52.31729535665526, 84.5, 999.2666666666668, 15.225,4.266666666666667,3.741666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.KAWALERÓW ORDERU UŚMIECHU W SIEROSŁAWICACH, , 32-120, SIEROSŁAWICE,20.461954,50.141099, 78.77499999999999, 988.9666666666667, 15.208333333333334,5.516666666666668,4.875, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.ŚW.JANA PAWŁA II W ZAWADACH, UL. KOŚCIUSZKI, 16-075, ZAWADY,22.66793745,53.15651651, 97.41818181818181, 998.2272727272727, 14.19090909090909,12.990909090909092,12.172727272727274, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. KRÓLOWEJ JADWIGI W CZECHOWICACH-DZIEDZICACH, UL. WĘGLOWA, 43-502, CZECHOWICE-DZIEDZICE,19.0071238,49.9283149, 91.43333333333334, 983.8916666666665, 13.941666666666668,15.075,12.491666666666667, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA NR 1 Z ODDZIAŁAMI DWUJĘZYCZNYMI W MOGIELNICY, UL. NOWOMIEJSKA, 05-640, MOGIELNICA,20.72027,51.6909326, 87.25, 992.9083333333333, 15.108333333333334,3.191666666666666,2.691666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. STANISŁAWA LUBOMIRSKIEGO W NOWYM WIŚNICZU, UL. SZKOLNA, 32-720, NOWY WIŚNICZ,20.464022,49.911873, 81.56363636363636, 981.4181818181819, 14.163636363636362,4.881818181818182,4.590909090909091, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM.T. KOŚCIUSZKI W GŁOWACZOWIE, UL. WARECKA, 26-903, GŁOWACZÓW,21.3187284,51.6220175, 90.24166666666667, 994.4083333333333, 15.125,4.675,4.183333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA SPECJALNA NR 150 W KRAKOWIE, AL. ALEJA ADOLFA DYGASIŃSKIEGO, 30-820, KRAKÓW-PODGÓRZE,19.98983357116481,50.02147308570759, 79.19090909090909, 989.0181818181819, 13.918181818181818,17.62727272727273,13.636363636363637, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. JÓZEFA BRANDTA W OROŃSKU, UL. SZKOLNA, 26-505, OROŃSKO,20.98980054,51.315665, 91.75833333333333, 987.9333333333334, 14.933333333333332,3.616666666666666,2.983333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. BATALIONÓW CHŁOPSKICH W KLECZANOWIE, , 27-641, KLECZANÓW,21.57103098,50.71737244, 86.49166666666667, 980.2333333333332, 14.1,4.483333333333333,4.016666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. BOHATERÓW WESTERPLATTE W ŁĘKAWICY, , 33-156, ŁĘKAWICA,19.60597,49.84172, 87.06666666666666, 981.9833333333332, 14.241666666666667,7.908333333333334,6.95, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W STAROCHĘCINACH, , 26-060, STAROCHĘCINY,20.48081695,50.77685204, 85.76666666666667, 983.9166666666666, 14.208333333333334,2.583333333333333,2.208333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 6 IM. KS. JANA TWARDOWSKIEGO W PSZCZYNIE, UL. KSIĘŻYCOWA, 43-200, PSZCZYNA,18.936162,49.965097, 88.60000000000001, 985.6833333333334, 13.6,11.808333333333332,10.625, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.KAZIMIERZA PUŁASKIEGO W JADAMWOLI, , 34-606, JADAMWOLA,20.51122243,49.58092142, 83.55, 963.9583333333334, 13.683333333333332,2.5,2.216666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W ŻYRARDOWIE, UL. GABRIELA NARUTOWICZA, 96-300, ŻYRARDÓW,20.43801027,52.05842119, 81.97500000000001, 997.1500000000001, 15.241666666666667,2.558333333333333,2.558333333333333, 2026-07-24 07:56:32
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ZYGMUNTA KRASIŃSKIEGO W CIECHANOWIE, UL. 17 STYCZNIA, 06-400, CIECHANÓW,20.59878057,52.88501004, 82.48333333333333, 995.0916666666667, 15.233333333333334,3.733333333333333,3.358333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ŁUKOWEJ, , 26-060, ŁUKOWA,20.53811566,50.72732867, 83.55833333333332, 980.6750000000001, 14.075000000000001,2.883333333333333,2.45, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W WOLI KORYCKIEJ GÓRNEJ, , 08-455, WOLA KORYCKA GÓRNA,21.754932828835187,51.73577039586474, 88.44545454545454, 990.8363636363637, 15.218181818181819,6.163636363636363,5.272727272727272, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W WOLICY, UL. SZKOLNA, 26-060, WOLICA,20.47387736,50.75410087, 82.36666666666666, 983.3666666666667, 14.699999999999998,2.9666666666666672,2.5666666666666678, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ZBUCZYNIE, UL. JANA PAWŁA II, 08-106, ZBUCZYN,22.44061361,52.08688669, 84.5, 989.3583333333332, 15.633333333333333,10.383333333333336,9.141666666666667, 2026-07-24 07:56:32
TECHNIKUM NR 2 IM. EUGENIUSZA KWIATKOWSKIEGO W STARACHOWICACH, UL. 1 MAJA, 27-200, STARACHOWICE,21.06313317,51.05452968, 84.13333333333334, 980.2583333333333, 14.491666666666667,3.4916666666666663,3.141666666666667, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA KOCHANOWSKIEGO W POLANACH, , 26-680, POLANY,21.114656,51.2261, 87.25833333333333, 986.8583333333332, 14.658333333333333,3.566666666666666,3.566666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ZBELUTCE, , 26-025, ZBELUTKA-STARA WIEŚ,21.0993345,50.7310922, 86.70833333333333, 967.9333333333334, 13.733333333333334,3.683333333333333,3.083333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. STEFANA KARDYNAŁA WYSZYŃSKIEGO W PIERZCHNICY , UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 26-015, PIERZCHNICA,20.74729757,50.6959636, 83.35000000000001, 977.2833333333333, 14.091666666666667,11.275,9.466666666666669, 2026-07-24 07:56:32
SZKOŁA PODSTWOWA IM.KSIĘDZA CZESŁAWA PRZYSTASIA W LUTORYŻU, , 36-040, LUTORYŻ,21.91921265254002,49.96511859568209, 87.10833333333333, 983.8833333333333, 14.924999999999999,2.9666666666666672,2.691666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W BRDOWIE, UL. MICKIEWICZA, 62-620, BRDÓW,18.7293986,52.3533225, 90.54166666666667, 997.4499999999999, 14.116666666666667,2.033333333333333,1.733333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI NR 6 IM. SZARYCH SZEREGÓW W GRODZISKU MAZOWIECKIM, UL. SPORTOWA, 05-825, GRODZISK MAZOWIECKI,20.6192335,52.0987683, 82.24166666666666, 999.3166666666666, 15.483333333333334,6.475,5.625, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. 11 LISTOPADA W ŻÓŁWINIE, UL. SZKOLNA, 05-807, ŻÓŁWIN,20.7249857,52.09761779588044, 93.0, 999.7833333333333, 14.341666666666667,4.216666666666667,3.941666666666666, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W WOLI TACZOWSKIEJ, , 26-652, WOLA TACZOWSKA,21.04512254,51.44935931, 91.13333333333333, 988.3333333333334, 14.825000000000001,3.041666666666666,3.041666666666666, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE IM. STEFANA ŻEROMSKIEGO W ŻYRARDOWIE, UL. JANINY JADWIGI KACPERSKIEJ, 96-300, ŻYRARDÓW,20.44495564,52.0675436, 82.425, 999.6416666666668, 14.616666666666667,3.4916666666666663,3.199999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ŚCINAWIE POLSKIEJ, , 55-200, ŚCINAWA POLSKA,17.33660972,50.93346737, 80.325, 998.0583333333334, 14.783333333333333,0.9,0.808333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ŚCINAWCE DOLNEJ, , 57-410, ŚCINAWKA DOLNA,16.5360171,50.4966472, 83.22500000000001, 979.3333333333334, 11.441666666666668,4.225,3.666666666666666, 2026-07-24 07:56:32
I LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA MICKIEWICZA W ŁAPACH, UL. BOHATERÓW WESTERPLATTE, 18-100, ŁAPY,22.87657971,52.98984475, 81.61666666666666, 993.7833333333333, 15.4,11.241666666666667,9.458333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W WĘGRACH, UL. SZKOLNA, 55-020, WĘGRY,17.0374566,50.92746209, 83.20833333333333, 997.3833333333333, 13.858333333333334,1.8,1.583333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BIENIĘDZICACH, , 26-625, BIENIĘDZICE,20.92852467,51.41165831, 92.78181818181818, 989.1454545454545, 14.736363636363636,3.509090909090909,2.9454545454545453, 2026-07-24 07:56:32
SAMORZĄDOWA SZKOŁA PODSTAWOWA IM. WOJSKA POLSKIEGO W WODZISŁAWIU, UL. SZKOLNA, 28-330, WODZISŁAW,20.18925053,50.51810713, 82.925, 982.6750000000001, 14.275,2.883333333333333,2.5749999999999997, 2026-07-24 07:56:32
TECHNIKUM W JASIEŃCU, UL. CZERSKA, 05-600, JASIENIEC,20.94031755,51.82104731, 87.40833333333335, 994.9333333333334, 15.241666666666667,3.891666666666667,3.25, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE W ZESPOLE SZKÓŁ DRZEWNYCH I LEŚNYCH IM. JANA KOCHANOWSKIEGO W GARBATCE - LETNISKU, UL. HANKI LEWANDOWICZ, 26-930, GARBATKA-LETNISKO,21.62967267,51.49346798, 99.7, 991.9499999999999, 14.775,4.891666666666668,4.1, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA OLRYCHA SZANIECKIEGO W SZAŃCU, , 28-100, SZANIEC,20.69198509758868,50.51627384074623, 87.875, 981.0, 14.166666666666666,3.733333333333333,3.449999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ZBOROWIE, UL. ZWIERZYNIEC, 28-131, ZBORÓW,20.711351,50.51339044, 84.39166666666667, 987.1416666666668, 14.9,3.908333333333333,3.266666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W SOLCU-ZDROJU, UL. 1 MAJA, 28-131, SOLEC-ZDRÓJ,20.8893586,50.37082674, 79.10000000000001, 988.2333333333332, 15.6,4.658333333333333,4.075, 2026-07-24 07:56:32
I LICEUM OGÓLNOKSZTAŁCĄCE W NOWEJ SARZYNIE, UL. KOMISJI EDUKACJI NARODOWEJ, 37-310, NOWA SARZYNA,22.34167945,50.31921557, 95.76666666666667, 990.5583333333334, 14.733333333333334,7.133333333333333,6.658333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W SZRENIAWIE, , 32-075, SZRENIAWA,19.8690283,50.3768057, 89.375, 976.9583333333334, 13.333333333333334,1.866666666666666,1.616666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WANDY RUTKIEWICZ W JANOWICACH WIELKICH, UL. PARTYZANTÓW, 58-520, JANOWICE WIELKIE,15.925671,50.88188, 88.76666666666667, 973.6750000000001, 13.758333333333333,15.066666666666668,12.966666666666669, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W PTASZKOWIE, , 58-400, PTASZKÓW,16.0415642,50.7927672, 83.85833333333333, 962.5, 12.733333333333334,5.524999999999999,4.708333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. WOJCIECHA WE WŁODOWICACH, , 57-400, WŁODOWICE,16.4776033,50.575772, 82.0, 971.7166666666667, 11.533333333333333,3.116666666666666,2.658333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA W LEWINIE KŁODZKIM, UL. KOŚCIELNA, 57-343, LEWIN KŁODZKI,16.2909777,50.4056168, 85.85833333333333, 961.875, 9.741666666666667,2.141666666666666,1.916666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W SYCOWIE, UL. KOŚCIELNA, 56-500, SYCÓW,17.72017,51.3071, 82.90833333333333, 992.7416666666667, 13.716666666666667,3.0,2.558333333333333, 2026-07-24 07:56:32
SPOŁECZNA SZKOŁA PODSTAWOWA W ŚWIDNICY, UL. ADAMA MICKIEWICZA, 58-100, ŚWIDNICA,16.677532,51.0740481, 79.05833333333332, 990.3666666666667, 14.316666666666668,2.916666666666666,2.541666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KRZESZOWIE, UL. BETLEJEMSKA, 58-400, KRZESZÓW,16.0646514,50.7333391, 80.26666666666667, 960.1083333333335, 12.891666666666666,6.341666666666666,5.491666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W MOKRZESZOWIE, , 58-160, MOKRZESZÓW,16.371249,50.8485349, 78.15833333333333, 979.8583333333332, 13.966666666666667,3.341666666666667,2.858333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W PĘGOWIE, UL. GŁÓWNA, 55-120, PĘGÓW,16.9325607,51.2463277, 84.69166666666668, 998.8333333333334, 13.558333333333332,3.275,2.783333333333333, 2026-07-24 07:56:32
TECHNIKUM W BOLKOWIE, UL. NIEPODLEGŁOŚCI, 59-420, BOLKÓW,16.1055099,50.92060569, 77.74166666666666, 976.1333333333333, 14.533333333333333,3.916666666666666,3.283333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 4 IM.PROF. ROMANA PODOSKIEGO W OLEŚNICY, UL. IGNACEGO PADEREWSKIEGO, 56-400, OLEŚNICA,17.3883791,51.2047183, 84.15833333333333, 995.2583333333333, 13.825000000000001,3.408333333333333,3.1, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W PÓŁWIESKU MAŁYM, , 87-337, PÓŁWIESK MAŁY,19.2209039,53.1414488, 79.22500000000001, 997.3333333333334, 17.241666666666667,2.324999999999999,1.991666666666666, 2026-07-24 07:56:32
TECHNIKUM NR 9 W TORUNIU, UL. STEFANA BATOREGO, 87-100, TORUŃ,18.6208871,53.0272793, 88.65833333333335, 1006.3249999999999, 15.283333333333333,1.858333333333333,1.541666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W RUDNIE W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RUDNIE, UL. SZKOLNA, 83-121, RUDNO,18.762284,53.934177, 85.15833333333333, 1004.0333333333333, 15.825000000000001,2.4,2.183333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W RACŁAWICZKACH, UL. SZKOLNA, 47-370, RACŁAWICZKI,17.7792949,50.4791824, 73.11666666666666, 991.3666666666667, 16.099999999999998,1.966666666666666,1.675, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KOMORNIKACH, UL. SZKOLNA, 47-364, KOMORNIKI,17.900609,50.433498, 77.54166666666667, 992.1333333333333, 14.766666666666666,3.516666666666666,3.05, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 20 IM.II MORSKIEGO PUŁKU STRZELCÓW W GDYNI, UL. STARODWORCOWA, 81-575, GDYNIA,18.495846,54.464583, 82.78333333333333, 997.8499999999999, 15.775,1.258333333333333,1.108333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. PRZYJACIÓŁ ZIEMI W KŁODAWIE, , 89-632, KŁODAWA,17.6377441,53.745006, 81.22500000000001, 994.1083333333335, 15.200000000000001,1.858333333333333,1.6833333333333331, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. STANISŁAWA STASZICA W OSTROŁĘCE, UL. PAPIERNICZA, 07-410, OSTROŁĘKA,21.5825833,53.0888402, 81.48333333333333, 999.25, 15.808333333333332,6.066666666666666,5.491666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 67 IM. WŁADYSŁAWA ŁOKIETKA W KRAKOWIE, UL. KACZORÓWKA, 31-264, KRAKÓW-KROWODRZA,19.9056364,50.1069438, 78.10833333333333, 984.5500000000001, 14.625,3.25,2.675, 2026-07-24 07:56:32
IV LICEUM OGÓLNOKSZTAŁCĄCE IM. HENRYKA SIENKIEWICZA W CZĘSTOCHOWIE, AL. ALEJA NAJŚWIĘTSZEJ MARYI PANNY, 42-217, CZĘSTOCHOWA,19.1090584,50.8125266, 78.55833333333334, 981.6666666666666, 14.408333333333333,2.4666666666666672,2.074999999999999, 2026-07-24 07:56:32
PUBLICZNA KATOLICKA SZKOŁA PODSTAWOWA IM. ŚW. JOANNY BERETTY MOLLI W KRAKOWIE, UL. STELMACHÓW, 31-349, KRAKÓW-KROWODRZA,19.9043827,50.0953292, 83.60000000000001, 978.6833333333334, 14.075000000000001,2.708333333333333,2.441666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 33 IM. M. KOWNACKIEJ W CZĘSTOCHOWIE, UL. SEWERYNA GOSZCZYŃSKIEGO, 42-217, CZĘSTOCHOWA,19.1097087,50.7990464, 81.25833333333334, 982.7083333333334, 14.700000000000001,2.208333333333333,1.8, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W CZARNYM LESIE, UL. SZKOLNA, 42-233, CZARNY LAS,19.0845102,50.8928973, 74.97500000000001, 985.1916666666667, 14.741666666666667,2.908333333333333,2.658333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 49 IM. J.KUSOCIŃSKIEGO W CZĘSTOCHOWIE, UL. JESIENNA, 42-208, CZĘSTOCHOWA,19.146175,50.7703289, 86.2, 981.2333333333332, 13.116666666666667,2.449999999999999,2.091666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. GEN.STANISŁAWA MACZKA W BOGUCHWALE, UL. TEODORA LUBOMIRSKIEGO, 36-040, BOGUCHWAŁA,21.9468603,49.9849727, 85.83333333333333, 983.7916666666666, 14.908333333333333,3.608333333333333,3.258333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. PROF. JANA SAJDAKA W BURZYNIE, , 33-170, BURZYN,21.0614367,49.8737482, 87.00833333333333, 983.1333333333333, 14.341666666666667,4.925,4.383333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W DĄBRÓWCE TUCHOWSKIEJ, , 33-170, DĄBRÓWKA TUCHOWSKA,21.0449769,49.8733226, 88.01666666666667, 986.4416666666666, 14.299999999999999,3.958333333333333,3.691666666666666, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA W BĄKOWEJ, , 27-310, BĄKOWA,21.462254,51.209968, 99.7, 989.0, 14.85,6.208333333333333,5.1, 2026-07-24 07:56:32
LICEUM OGÓLNOKSZTAŁCĄCE W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.894694468872185,53.02520296443298, 85.44166666666666, 995.85, 14.533333333333333,5.741666666666667,4.95, 2026-07-24 07:56:32
BRANŻOWA SZKOŁA I STOPNIA W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.870424368871877,53.01786487865621, 82.60000000000001, 995.3636363636364, 14.509090909090908,4.209090909090909,3.836363636363636, 2026-07-24 07:56:32
TECHNIKUM W ZESPOLE SZKÓŁ POWIATOWYCH IM. MJRA HENRYKA SUCHARSKIEGO W PRZASNYSZU, UL. MAZOWIECKA, 06-300, PRZASNYSZ,20.87980154232724,53.01566507941117, 74.30833333333334, 995.65, 16.766666666666666,4.883333333333334,4.566666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. FELIKSA NOWOWIEJSKIEGO W WYDMINACH, UL. GRUNWALDZKA, 11-510, WYDMINY,22.034963,53.9804304, 88.75, 991.8666666666667, 15.25,3.916666666666666,3.516666666666667, 2026-07-24 07:56:32
TECHIKUM IM. JANA PAWŁA II W ŻARNOWCU, UL. KRAKOWSKA, 42-439, ŻARNOWIEC,19.8627098,50.4785469, 81.09166666666667, 977.9, 14.049999999999999,1.883333333333333,1.675, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. ŚW. MAKSYMILIANA MARII KOLBEGO W CHMIELNIKU, , 36-016, CHMIELNIK,22.153376,49.967673, 90.19166666666666, 979.9499999999999, 14.716666666666667,3.891666666666667,3.358333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA Z ODDZIAŁAMI INTEGRACYJNYMI IM. JANA PAWŁA II W PANIÓWKACH, UL. ZWYCIĘSTWA, 44-177, PANIÓWKI,18.7807475,50.2326931, 92.03333333333335, 988.125, 13.483333333333334,14.108333333333334,13.083333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WITOLDA BUDRYKA W CHUDOWIE, UL. SZKOLNA, 44-177, CHUDÓW,18.7790318,50.2106591, 92.27499999999999, 984.2583333333333, 13.641666666666666,8.583333333333334,7.166666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 12 IM. JÓZEFA JANIKA W MIKOŁOWIE, UL. SZKOLNA, 43-196, MIKOŁÓW,18.79996,50.1842309, 93.41666666666667, 980.4583333333334, 12.658333333333333,18.883333333333333,17.233333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ORŁA BIAŁEGO W WYKOWIE, , 18-500, WYKOWO,21.919300168509835,53.4743330561782, 100.0, 997.6333333333333, 16.383333333333333,17.941666666666666,16.366666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. JADWIGI KRÓLOWEJ W KAMIENIU PRUSINIE, , 36-053, KAMIEŃ,22.13142067,50.34420441, 88.35000000000001, 984.475, 14.816666666666668,1.258333333333333,1.041666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W SKÓRCU, UL. SIEDLECKA, 08-114, SKÓRZEC,22.13605362,52.10761735, 84.99166666666666, 988.4416666666666, 15.383333333333333,9.208333333333334,7.783333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W ŁOCHOWIE, UL. 1 MAJA, 07-130, ŁOCHÓW,21.68182,52.5307, 88.89999999999999, 999.3583333333332, 15.075000000000001,3.516666666666667,2.983333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO W ZESPOLE OŚWIATOWO-WYCHOWAWCZYM W BIAŁKACH , UL. DIAMENTOWA, 08-110, BIAŁKI,22.292238,52.131471, 91.88333333333333, 990.3333333333334, 15.508333333333333,7.675,7.675, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ZESPOLE OŚWIATOWYM IM. JANA PAWŁA II W STOKU LACKIM , UL. SIEDLECKA, 08-110, STOK LACKI,22.35006721,52.16135264, 89.85454545454546, 991.8636363636364, 15.227272727272727,7.372727272727272,7.1, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. 18 DYWIZJI PIECHOTY ZIEMI ŁOMŻYŃSKIEJ W ANDRZEJEWIE, UL. WARSZAWSKA, 07-305, ANDRZEJEWO,22.19398993,52.82792464, 91.64999999999999, 993.8833333333333, 15.658333333333333,5.45,5.45, 2026-07-24 07:56:32
TECHNIKUM NR 8 W RZESZOWIE, UL. WINCENTEGO POLA, 35-021, RZESZÓW,21.98647117,50.02719923, 94.21666666666665, 987.6833333333334, 14.558333333333332,3.216666666666667,2.933333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.JANA KOCHANOWSKIEGO W ŚWIDNIKU, , 34-606, ŚWIDNIK,20.5329659,49.5933178, 82.41666666666667, 968.5749999999999, 14.141666666666666,3.166666666666666,2.891666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ULATOWIE-ADAMACH, , 06-316, ULATOWO-ADAMY,20.9328136,53.1650883, 81.05833333333334, 994.6666666666666, 15.158333333333333,7.358333333333333,6.475, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ADAMA MICKIEWICZA W JAKSICACH, , 32-200, JAKSICE,20.010296,50.322967, 76.08333333333333, 980.3583333333332, 14.608333333333334,2.6166666666666663,2.275, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. KRÓLOWEJ JADWIGI W HERMANOWEJ, , 36-020, HERMANOWA,22.0188654,49.9417235, 88.79166666666667, 979.4666666666667, 14.608333333333333,2.641666666666666,2.266666666666666, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. ŚW. KINGI W ŁĄKCIE DOLNEJ , , 32-733, ŁĄKTA DOLNA,20.399763,49.8388069, 76.88333333333334, 981.8916666666665, 15.166666666666666,3.716666666666667,3.191666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. S. CZESŁAWY LOREK W BICZYCACH DOLNYCH, , 33-395, BICZYCE DOLNE,20.6443899,49.6312294, 79.17272727272727, 979.2727272727273, 14.763636363636364,2.927272727272727,2.590909090909091, 2026-07-24 07:56:32
